% Model:              Periodic.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 18:58
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
1.4439780361757095E-5     305.19680402448853
1.4449593023255805E-5     305.1956319688182
1.4459415691422843E-5     305.1944611118848
1.4469238359589878E-5     305.19329025495136
1.4479061027756916E-5     305.19211939801795
1.448889370259229E-5      305.1909494852099
1.4498726377427661E-5     305.1897795724018
1.4508559052263037E-5     305.18860965959374
1.4518401733766749E-5     305.18744081348035
1.4528244415270458E-5     305.18627196736696
1.453808709677417E-5      305.1851031212536
1.4547939784946225E-5     305.18393523466517
1.455779247311828E-5      305.18276734807677
1.4567645161290337E-5     305.18159946148836
1.4577507856130704E-5     305.18043260359235
1.4587370550971068E-5     305.17926574569634
1.4597233245811433E-5     305.17809888780033
1.4607105947320154E-5     305.1769336591861
1.4616978648828871E-5     305.1757684305719
1.4626851350337594E-5     305.17460320195767
1.4636734058514631E-5     305.17344046857875
1.464661676669167E-5      305.17227773519977
1.4656499474868708E-5     305.17111500182085
1.4666392189714085E-5     305.1699545578436
1.467628490455946E-5      305.1687941138664
1.4686177619404834E-5     305.16763366988914
1.4696080340918537E-5     305.1664737480802
1.4705983062432238E-5     305.16531382627124
1.4715885783945942E-5     305.1641539044623
1.4725798512128E-5        305.162993646841
1.4735711240310056E-5     305.16183338921974
1.4745623968492115E-5     305.16067313159846
1.475554670334249E-5      305.1595133888066
1.4765469438192866E-5     305.15835364601475
1.4775392173043241E-5     305.1571939032229
1.4785324914561962E-5     305.15603650969166
1.4795257656080683E-5     305.1548791161604
1.4805190397599406E-5     305.15372172262914
1.4815133145786446E-5     305.1525667285147
1.4825075893973483E-5     305.1514117344003
1.4835018642160525E-5     305.1502567402859
1.4844971397015911E-5     305.1491034180002
1.4854924151871294E-5     305.1479500957146
1.4864876906726683E-5     305.1467967734289
1.4874839668250386E-5     305.14564484861575
1.4884802429774088E-5     305.14449292380255
1.4894765191297793E-5     305.1433409989894
1.4904737959489853E-5     305.1421903430191
1.491471072768191E-5      305.14103968704876
1.492468349587397E-5      305.13988903107844
1.4934666270734349E-5     305.13873919247317
1.4944649045594726E-5     305.1375893538679
1.4954631820455102E-5     305.1364395152626
1.4964624601983817E-5     305.135289892869
1.4974617383512528E-5     305.1341402704754
1.4984610165041242E-5     305.13299064808183
1.4994612953238292E-5     305.13184147014323
1.5004615741435342E-5     305.13069229220457
1.5014618529632393E-5     305.12954311426597
1.5024631324497782E-5     305.12839574099684
1.5034644119363167E-5     305.1272483677277
1.5044656914228554E-5     305.12610099445857
1.5054679715762267E-5     305.1249560186476
1.5064702517295981E-5     305.1238110428366
1.5074725318829698E-5     305.12266606702565
1.508475812703174E-5      305.1215232220139
1.5094790935233779E-5     305.12038037700205
1.5104823743435821E-5     305.1192375319902
1.5114866558306221E-5     305.1180960705501
1.5124909373176614E-5     305.11695460911
1.5134952188047013E-5     305.1158131476699
1.5145005009585721E-5     305.11467237815754
1.5155057831124424E-5     305.1135316086452
1.516511065266313E-5      305.11239083913284
1.5175173480870194E-5     305.111251162676
1.5185236309077254E-5     305.1101114862191
1.5195299137284314E-5     305.1089718097623
1.5205371972159694E-5     305.1078331544564
1.5215444807035071E-5     305.1066944991505
1.522551764191045E-5      305.10555584384457
1.5235600483454177E-5     305.1044176437539
1.5245683324997901E-5     305.10327944366315
1.5255766166541625E-5     305.1021412435725
1.5265859014753667E-5     305.10100413108324
1.527595186296571E-5      305.09986701859395
1.5286044711177752E-5     305.09872990610467
1.529614756605815E-5      305.09759551208714
1.530625042093855E-5      305.0964611180696
1.531635327581895E-5      305.0953267240521
1.5326466137367683E-5     305.0941941310805
1.533657899891642E-5      305.0930615381088
1.5346691860465154E-5     305.09192894513717
1.535681472868219E-5      305.0907962267856
1.5366937596899224E-5     305.08966350843406
1.5377060465116257E-5     305.0885307900825
1.5387193340001646E-5     305.08739797051425
1.5397326214887034E-5     305.086265150946
1.5407459089772427E-5     305.0851323313778
1.5417601971326144E-5     305.084002409817
1.5427744852879858E-5     305.0828724882562
1.5437887734433576E-5     305.0817425666954
1.5448040622655642E-5     305.08061487413494
1.54581935108777E-5       305.07948718157445
1.5468346399099764E-5     305.07835948901396
1.5478509293990153E-5     305.0772321732729
1.5488672188880544E-5     305.0761048575318
1.5498835083770936E-5     305.0749775417907
1.5509007985329662E-5     305.07385118486536
1.551918088688839E-5      305.07272482793996
1.5529353788447116E-5     305.0715984710146
1.5539536696674168E-5     305.0704738636596
1.5549719604901223E-5     305.0693492563046
1.555990251312828E-5      305.0682246489495
1.557009542802367E-5      305.0671016806406
1.558028834291906E-5      305.06597871233157
1.559048125781445E-5      305.06485574402257
1.560068417937817E-5      305.0637336321224
1.5610887100941886E-5     305.0626115202222
1.5621090022505606E-5     305.0614894083221
1.563130295073767E-5      305.0603674162845
1.5641515878969732E-5     305.0592454242469
1.56517288072018E-5       305.0581234322093
1.5661951742102187E-5     305.0570020062801
1.5672174677002567E-5     305.0558805803508
1.568239761190295E-5      305.0547591544215
1.5692630553471685E-5     305.0536395853625
1.5702863495040424E-5     305.0525200163035
1.571309643660916E-5      305.0514004472445
1.5723339384846217E-5     305.05028304811975
1.5733582333083267E-5     305.049165648995
1.5743825281320328E-5     305.04804824987025
1.575407823622571E-5      305.0469328345665
1.5764331191131093E-5     305.0458174192628
1.5774584146036475E-5     305.04470200395906
1.5784847107610217E-5     305.0435877412695
1.579511006918395E-5      305.04247347858
1.580537303075769E-5      305.04135921589045
1.5815645998999746E-5     305.04024534612165
1.58259189672418E-5       305.0391314763528
1.5836191935483856E-5     305.038017606584
1.5846474910394258E-5     305.0369045868704
1.5856757885304663E-5     305.0357915671568
1.5867040860215065E-5     305.0346785474432
1.5877333841793782E-5     305.0335662420925
1.5887626823372503E-5     305.0324539367417
1.5897919804951227E-5     305.03134163139094
1.5908222793198286E-5     305.03023020907006
1.5918525781445338E-5     305.0291187867491
1.5928828769692394E-5     305.0280073644282
1.593914176460779E-5      305.02689770375235
1.5949454759523183E-5     305.02578804307643
1.5959767754438577E-5     305.0246783824005
1.5970090756022307E-5     305.0235703821427
1.5980413757606037E-5     305.0224623818848
1.599073675918977E-5      305.0213543816269
1.600106976744185E-5      305.0202473349967
1.601140277569392E-5      305.0191402883665
1.6021735783945996E-5     305.0180332417363
1.6032078798866393E-5     305.0169271654735
1.6042421813786784E-5     305.0158210892106
1.605276482870718E-5      305.01471501294776
1.6063117850295913E-5     305.01361104482004
1.607347087188464E-5      305.0125070766923
1.608382389347337E-5      305.0114031085646
1.609418692173043E-5      305.0103010131765
1.6104549949987487E-5     305.0091989177884
1.6114912978244548E-5     305.0080968224003
1.612528601316994E-5      305.0069949556152
1.6135659048095337E-5     305.00589308883
1.6146032083020733E-5     305.0047912220449
1.6156415124614465E-5     305.0036892627488
1.6166798166208197E-5     305.00258730345274
1.6177181207801925E-5     305.00148534415666
1.6187574256064006E-5     305.0003841846053
1.6197967304326083E-5     304.999283025054
1.620836035258816E-5      304.99818186550266
1.6218763407518545E-5     304.9970833680659
1.622916646244893E-5      304.9959848706291
1.6239569517379316E-5     304.99488637319234
1.6249982578978054E-5     304.99378975393415
1.6260395640576785E-5     304.9926931346759
1.6270808702175516E-5     304.9915965154177
1.6281231770442592E-5     304.99049963199207
1.629165483870967E-5      304.9894027485665
1.630207790697675E-5      304.98830586514083
1.6312510981912144E-5     304.98720923615446
1.632294405684754E-5      304.986112607168
1.633337713178294E-5      304.9850159781816
1.6343820213386674E-5     304.98392176750673
1.6354263294990404E-5     304.9828275568318
1.6364706376594137E-5     304.9817333461569
1.6375159464866196E-5     304.9806411905007
1.6385612553138255E-5     304.9795490348446
1.6396065641410317E-5     304.9784568791884
1.6406528736350735E-5     304.977365099834
1.641699183129115E-5      304.97627332047955
1.6427454926231564E-5     304.9751815411251
1.6437928027840286E-5     304.9740907208309
1.644840112944901E-5      304.9729999005366
1.6458874231057735E-5     304.9719090802423
1.6469357339334806E-5     304.9708198161933
1.6479840447611875E-5     304.9697305521443
1.6490323555888946E-5     304.9686412880953
1.6500816670834353E-5     304.9675529955247
1.651130978577976E-5      304.96646470295417
1.6521802900725167E-5     304.9653764103836
1.653230602233891E-5      304.9642882661898
1.654280914395265E-5      304.96320012199595
1.6553312265566397E-5     304.9621119778021
1.656382539384846E-5      304.96102494275056
1.657433852213052E-5      304.95993790769893
1.6584851650412582E-5     304.9588508726473
1.6595374785362988E-5     304.95776640668606
1.6605897920313398E-5     304.95668194072476
1.6616421055263807E-5     304.95559747476347
1.6626954196882542E-5     304.95451444570125
1.6637487338501273E-5     304.953431416639
1.664802048012001E-5      304.95234838757676
1.665856362840709E-5      304.9512650047823
1.666910677669417E-5      304.9501816219878
1.6679649924981252E-5     304.9490982391933
1.6690203079936647E-5     304.9480146446777
1.6700756234892046E-5     304.94693105016205
1.6711309389847448E-5     304.94584745564646
1.6721872551471195E-5     304.9447665233206
1.6732435713094936E-5     304.9436855909947
1.6742998874718683E-5     304.94260465866876
1.6753572043010756E-5     304.941526229435
1.676414521130283E-5      304.9404478002012
1.67747183795949E-5       304.9393693709674
1.678530155455532E-5      304.9382918391953
1.6795884729515738E-5     304.9372143074231
1.6806467904476152E-5     304.93613677565094
1.681706108610489E-5      304.93506005419147
1.6827654267733625E-5     304.93398333273194
1.6838247449362362E-5     304.9329066112725
1.6848850637659424E-5     304.9318304059207
1.685945382595649E-5      304.9307542005689
1.6870057014253554E-5     304.92967799521716
1.6880670209218965E-5     304.9286016902596
1.6891283404184372E-5     304.927525385302
1.6901896599149782E-5     304.9264490803444
1.691251980078352E-5      304.9253730092894
1.6923143002417254E-5     304.9242969382343
1.6933766204050993E-5     304.9232208671792
1.6944399412353075E-5     304.9221472710529
1.6955032620655156E-5     304.9210736749265
1.696566582895724E-5      304.9200000788002
1.697630904392764E-5      304.91892911173665
1.698695225889804E-5      304.91785814467306
1.6997595473868443E-5     304.9167871776095
1.700824869550719E-5      304.9157170773322
1.7018901917145937E-5     304.914646977055
1.7029555138784685E-5     304.9135768767777
1.704021836709177E-5      304.9125075758337
1.705088159539885E-5      304.9114382748896
1.7061544823705934E-5     304.91036897394554
1.7072218058681336E-5     304.9093007525916
1.7082891293656735E-5     304.9082325312376
1.7093564528632137E-5     304.9071643098837
1.7104247770275902E-5     304.90609720925204
1.7114931011919667E-5     304.9050301086204
1.7125614253563435E-5     304.90396300798875
1.7136307501875495E-5     304.90289692882715
1.714700075018755E-5      304.9018308496655
1.7157693998499607E-5     304.9007647705038
1.716839725348002E-5      304.89969958637533
1.7179100508460427E-5     304.89863440224684
1.718980376344084E-5      304.89756921811835
1.7200517025089586E-5     304.8965049312468
1.7211230286738333E-5     304.89544064437524
1.7221943548387083E-5     304.8943763575037
1.723266681670417E-5      304.8933131696328
1.7243390085021255E-5     304.89224998176184
1.725411335333834E-5      304.89118679389094
1.7264846628323745E-5     304.89012478959324
1.7275579903309146E-5     304.8890627852955
1.7286313178294547E-5     304.8880007809978
1.72970564599483E-5       304.8869394894526
1.7307799741602046E-5     304.8858781979073
1.7318543023255792E-5     304.884816906362
1.7329296311577887E-5     304.8837556144225
1.734004959989998E-5      304.88269432248296
1.7350802888222078E-5     304.8816330305434
1.736156618321246E-5      304.88057275567235
1.7372329478202848E-5     304.87951248080134
1.7383092773193234E-5     304.8784522059303
1.7393866074851997E-5     304.8773945239952
1.7404639376510752E-5     304.87633684206
1.7415412678169508E-5     304.87527916012493
1.7426195986496592E-5     304.87422308926807
1.7436979294823677E-5     304.87316701841115
1.7447762603150764E-5     304.8721109475543
1.7458555918146177E-5     304.87105525795306
1.746934923314159E-5      304.8699995683518
1.7480142548137006E-5     304.86894387875054
1.7490945869800758E-5     304.8678889962042
1.7501749191464506E-5     304.86683411365783
1.7512552513128254E-5     304.8657792311115
1.7523365841460344E-5     304.86472564193247
1.753417916979243E-5      304.8636720527535
1.754499249812452E-5      304.86261846357445
1.7555815833124934E-5     304.8615658155567
