// Model:              Estacionari.mph
// Version:            COMSOL 5.3.1.275
// Date:               Jul 27 2021, 10:45
// Dimension:          1
// Nodes:              24045
// Expressions:        1
// Description:        Line graph
// X                       Height
-2.2343621920333022E-4    300.1568464813208
-2.233976328039526E-4     300.15707647006514
-2.2335904640457494E-4    300.1573064588094
-2.2332046000519731E-4    300.1575364475537
-2.2328188360848378E-4    300.15776637532394
-2.2324330721177024E-4    300.15799630309414
-2.2320473081505668E-4    300.1582262308644
-2.231661644210072E-4     300.1584562475486
-2.231275980269577E-4     300.15868626423276
-2.2308903163290823E-4    300.15891628091697
-2.230504752415228E-4     300.15914634192535
-2.2301191885013732E-4    300.15937640293373
-2.2297336245875193E-4    300.1596064639421
-2.2293481607003058E-4    300.1598363416979
-2.228962696813092E-4     300.1600662194536
-2.2285772329258788E-4    300.1602960972093
-2.2281918690653056E-4    300.16052577493883
-2.2278065052047324E-4    300.1607554526683
-2.2274211413441592E-4    300.1609851303978
-2.2270358775102267E-4    300.1612149346513
-2.226650613676294E-4     300.1614447389048
-2.2262653498423618E-4    300.16167454315826
-2.2258801860350702E-4    300.16190451428236
-2.2254950222277785E-4    300.1621344854064
-2.225109858420487E-4     300.16236445653044
-2.2247247946398358E-4    300.16259428913577
-2.2243397308591847E-4    300.16282412174104
-2.223954667078534E-4     300.16305395434637
-2.223569703324524E-4     300.1632837170541
-2.2231847395705133E-4    300.16351347976183
-2.2227997758165026E-4    300.16374324246954
-2.2224149120891325E-4    300.1639729647669
-2.2220300483617627E-4    300.16420268706435
-2.2216451846343932E-4    300.1644324093617
-2.2212604209336642E-4    300.1646620646906
-2.220875657232935E-4     300.16489172001945
-2.2204908935322064E-4    300.16512137534835
-2.220106229858118E-4     300.16535096732787
-2.2197215661840292E-4    300.16558055930744
-2.2193369025099406E-4    300.16581015128696
-2.218952338862493E-4     300.1660397094103
-2.2185677752150447E-4    300.1662692675336
-2.218183211567597E-4     300.1664988256569
-2.21779874794679E-4      300.1667283715134
-2.2174142843259823E-4    300.1669579173698
-2.217029820705175E-4     300.1671874632263
-2.2166454571110084E-4    300.1674170081595
-2.2162610935168414E-4    300.16764655309265
-2.2158767299226752E-4    300.16787609802583
-2.2154924663551494E-4    300.16810564307815
-2.2151082027876235E-4    300.16833518813047
-2.2147239392200982E-4    300.1685647331828
-2.2143397756792135E-4    300.1687942440576
-2.2139556121383277E-4    300.1690237549324
-2.2135714485974425E-4    300.16925326580724
-2.2131873850831982E-4    300.16948267603846
-2.2128033215689533E-4    300.1697120862696
-2.212419258054709E-4     300.16994149650077
-2.2120352945671057E-4    300.17017088749293
-2.2116513310795017E-4    300.17040027848503
-2.211267367591898E-4     300.1706296694772
-2.2108835041309346E-4    300.1708591005447
-2.2104996406699707E-4    300.1710885316122
-2.2101157772090076E-4    300.1713179626797
-2.2097320137746853E-4    300.17154741056606
-2.2093482503403626E-4    300.17177685845235
-2.2089644869060403E-4    300.17200630633863
-2.2085808234983582E-4    300.1722357046981
-2.2081971600906758E-4    300.1724651030575
-2.207813496682994E-4     300.17269450141697
-2.207429933301953E-4     300.17292385073193
-2.2070463699209113E-4    300.1731532000469
-2.2066628065398703E-4    300.17338254936186
-2.20627934318547E-4      300.1736118420753
-2.2058958798310685E-4    300.17384113478863
-2.2055124164766678E-4    300.174070427502
-2.2051290531489078E-4    300.1742996953679
-2.2047456898211478E-4    300.17452896323374
-2.204362326493388E-4     300.1747582310996
-2.2039790631922689E-4    300.17498743377985
-2.2035957998911494E-4    300.17521663646005
-2.20321253659003E-4      300.1754458391403
-2.2028293733155515E-4    300.17567512000744
-2.2024462100410721E-4    300.1759044008746
-2.202063046766593E-4     300.1761336817417
-2.2016799835187554E-4    300.1763630002797
-2.2012969202709172E-4    300.17659231881765
-2.2009138570230796E-4    300.17682163735566
-2.200530893801882E-4     300.17705084365497
-2.2001479305806842E-4    300.1772800499542
-2.1997649673594866E-4    300.1775092562535
-2.19938210416493E-4      300.1777383485847
-2.198999240970373E-4     300.17796744091584
-2.1986163777758163E-4    300.178196533247
-2.1982336146079002E-4    300.178425568004
-2.1978508514399836E-4    300.17865460276107
-2.1974680882720676E-4    300.1788836375181
-2.1970854251307924E-4    300.1791126274103
-2.1967027619895167E-4    300.17934161730244
-2.1963200988482412E-4    300.17957060719465
-2.1959375357336066E-4    300.1797995406666
-2.1955549726189715E-4    300.18002847413845
-2.195172409504337E-4     300.1802574076104
-2.1947899464163425E-4    300.1804864354455
-2.194407483328348E-4     300.1807154632806
-2.1940250202403538E-4    300.18094449111567
-2.1936426571790004E-4    300.1811736670979
-2.1932602941176466E-4    300.1814028430801
-2.192877931056293E-4     300.1816320190623
-2.19249566802158E-4      300.18186111976047
-2.1921134049868665E-4    300.18209022045863
-2.1917311419521535E-4    300.1823193211568
-2.1913489789440814E-4    300.18254825569693
-2.1909668159360093E-4    300.1827771902371
-2.1905846529279374E-4    300.18300612477725
-2.1902025899465057E-4    300.1832349737679
-2.1898205269650737E-4    300.18346382275854
-2.1894384639836416E-4    300.18369267174916
-2.1890565010288505E-4    300.1839215034533
-2.1886745380740594E-4    300.18415033515737
-2.1882925751192688E-4    300.1843791668615
-2.187910712191119E-4     300.18460799733526
-2.1875288492629683E-4    300.18483682780897
-2.187146986334818E-4     300.18506565828267
-2.1867652234333084E-4    300.1852944583776
-2.1863834605317985E-4    300.18552325847253
-2.186001697630289E-4     300.18575205856746
-2.1856200347554206E-4    300.18598078395326
-2.185238371880552E-4     300.186209509339
-2.1848567090056832E-4    300.18643823472473
-2.1844751461574545E-4    300.18666698375574
-2.1840935833092258E-4    300.18689573278675
-2.1837120204609977E-4    300.18712448181776
-2.18333055763941E-4      300.1873532916575
-2.1829490948178218E-4    300.1875821014972
-2.1825676319962338E-4    300.1878109113369
-2.1821862692012866E-4    300.1880396993121
-2.1818049064063392E-4    300.1882684872874
-2.1814235436113923E-4    300.18849727526265
-2.1810422808430863E-4    300.1887259881835
-2.1806610180747797E-4    300.18895470110425
-2.1802797553064734E-4    300.189183414025
-2.179898592564808E-4     300.1894120859042
-2.179517429823142E-4     300.18964075778337
-2.1791362670814762E-4    300.18986942966256
-2.178755204366451E-4     300.1900980648713
-2.178374141651426E-4     300.19032670008
-2.177993078936401E-4     300.1905553352887
-2.1776121162480166E-4    300.1907839811365
-2.177231153559632E-4     300.1910126269843
-2.1768501908712472E-4    300.1912412728321
-2.1764693282095036E-4    300.1914698929807
-2.1760884655477598E-4    300.1916985131293
-2.1757076028860163E-4    300.19192713327794
-2.175326840250913E-4     300.19215572321053
-2.1749460776158096E-4    300.19238431314307
-2.174565314980706E-4     300.19261290307566
-2.1741846523722433E-4    300.1928414202401
-2.1738039897637804E-4    300.19306993740446
-2.173423327155318E-4     300.19329845456883
-2.173042764573496E-4     300.19352696866355
-2.172662201991674E-4     300.19375548275826
-2.1722816394098522E-4    300.193983996853
-2.171901176854671E-4     300.1942124860851
-2.1715207142994898E-4    300.1944409753173
-2.1711402517443087E-4    300.19466946454946
-2.170759889215768E-4     300.1948979655666
-2.1703795266872272E-4    300.1951264665837
-2.1699991641586865E-4    300.1953549676008
-2.1696189016567866E-4    300.195583410132
-2.1692386391548865E-4    300.1958118526631
-2.1688583766529866E-4    300.1960402951943
-2.1684782141777274E-4    300.1962686575914
-2.168098051702468E-4     300.1964970199885
-2.1677178892272087E-4    300.1967253823856
-2.16733782677859E-4      300.1969536972393
-2.166957764329971E-4     300.1971820120929
-2.1665777018813526E-4    300.1974103269466
-2.1661977394593743E-4    300.1976387765197
-2.165817777037396E-4     300.1978672260927
-2.1654378146154183E-4    300.19809567566574
-2.1650579522200806E-4    300.1983241424458
-2.164678089824743E-4     300.1985526092259
-2.1642982274294053E-4    300.19878107600596
-2.1639184650607088E-4    300.1990094534623
-2.1635387026920118E-4    300.19923783091866
-2.1631589403233153E-4    300.199466208375
-2.1627792779812591E-4    300.19969451851324
-2.1623996156392027E-4    300.19992282865144
-2.1620199532971466E-4    300.20015113878964
-2.161640390981731E-4     300.20037937464144
-2.1612608286663155E-4    300.2006076104932
-2.1608812663509002E-4    300.200835846345
-2.1605018040621256E-4    300.2010639413113
-2.1601223417733507E-4    300.2012920362776
-2.159742879484576E-4     300.2015201312439
-2.159363517222442E-4     300.20174829092724
-2.1589841549603077E-4    300.2019764506105
-2.1586047926981737E-4    300.2022046102938
-2.1582255304626802E-4    300.20243283291086
-2.1578462682271863E-4    300.2026610555279
-2.1574670059916923E-4    300.202889278145
-2.1570878437828398E-4    300.20311747969265
-2.156708681573987E-4     300.20334568124025
-2.1563295193651345E-4    300.2035738827879
-2.1559504571829226E-4    300.20380202339794
-2.1555713950007104E-4    300.204030164008
-2.1551923328184982E-4    300.204258304618
-2.1548133706629266E-4    300.2044864806614
-2.1544344085073548E-4    300.2047146567047
-2.1540554463517835E-4    300.2049428327481
-2.1536765842228528E-4    300.2051710636255
-2.153297722093922E-4     300.205399294503
-2.1529188599649917E-4    300.20562752538046
-2.1525400978627014E-4    300.20585566852833
-2.1521613357604105E-4    300.20608381167614
-2.1517825736581202E-4    300.206311954824
-2.151403911582471E-4     300.20653999616655
-2.1510252495068213E-4    300.20676803750916
-2.1506465874311718E-4    300.2069960788517
-2.1502680253821627E-4    300.20722404662865
-2.149889463333153E-4     300.2074520144056
-2.1495109012841443E-4    300.2076799821825
-2.149132439261776E-4     300.20790786389796
-2.1487539772394073E-4    300.20813574561333
-2.148375515217039E-4     300.2083636273287
-2.1479971532213115E-4    300.20859151510865
-2.1476187912255833E-4    300.2088194028886
-2.1472404292298557E-4    300.20904729066854
-2.146862167260769E-4     300.20927522710673
-2.146483905291682E-4     300.20950316354487
-2.1461056433225953E-4    300.209731099983
-2.145727481380149E-4     300.20995914166144
-2.1453493194377023E-4    300.21018718333994
-2.144971157495256E-4     300.2104152250184
-2.1445930955794505E-4    300.21064328064534
-2.144215033663645E-4     300.21087133627225
-2.1438369717478398E-4    300.2110993918992
-2.1434590098586747E-4    300.2113273263565
-2.143081047969509E-4     300.2115552608139
-2.1427030860803433E-4    300.2117831952712
-2.142325224217819E-4     300.2120110427786
-2.1419473623552943E-4    300.212238890286
-2.14156950049277E-4      300.2124667377934
-2.141191738656886E-4     300.2126945780178
-2.140813976821002E-4     300.2129224182422
-2.1404362149851183E-4    300.2131502584666
-2.1400585531758753E-4    300.21337809793437
-2.1396808913666317E-4    300.21360593740206
-2.1393032295573885E-4    300.2138337768698
-2.138925667774786E-4     300.21406157699687
-2.1385481059921834E-4    300.21428937712386
-2.138170544209581E-4     300.2145171772509
-2.1377930824536192E-4    300.2147449210519
-2.1374156206976572E-4    300.21497266485284
-2.1370381589416956E-4    300.2152004086538
-2.1366607972123748E-4    300.2154280709968
-2.1362834354830536E-4    300.21565573333976
-2.1359060737537327E-4    300.21588339568274
-2.135528812051052E-4     300.21611106183946
-2.135151550348371E-4     300.2163387279961
-2.1347742886456905E-4    300.2165663941528
-2.1343971269696503E-4    300.21679409980845
-2.13401996529361E-4      300.21702180546407
-2.1336428036175704E-4    300.21724951111975
-2.1332657419681708E-4    300.21747729462356
-2.1328886803187713E-4    300.2177050781273
-2.132511618669372E-4     300.21793286163114
-2.1321346570466135E-4    300.21816067047297
-2.1317576954238545E-4    300.2183884793148
-2.131380733801096E-4     300.2186162881566
-2.131003872204978E-4     300.21884396435996
-2.13062701060886E-4      300.2190716405633
-2.130250149012742E-4     300.21929931676664
-2.1298733874432652E-4    300.2195268164523
-2.1294966258737877E-4    300.21975431613794
-2.1291198643043105E-4    300.2199818158236
-2.128743202761474E-4     300.2202093529358
-2.1283665412186374E-4    300.22043689004795
-2.127989879675801E-4     300.2206644271601
-2.127613318159605E-4     300.22089215273246
-2.127236756643409E-4     300.22111987830476
-2.1268601951272132E-4    300.2213476038771
-2.1264837336376578E-4    300.2215753108247
-2.126107272148102E-4     300.2218030177722
-2.1257308106585466E-4    300.22203072471973
-2.1253544491956316E-4    300.2222582599381
-2.1249780877327166E-4    300.2224857951564
-2.1246017262698024E-4    300.22271333037475
-2.1242254648335285E-4    300.22294077050884
-2.1238492033972541E-4    300.2231682106429
-2.12347294196098E-4      300.223395650777
-2.1230967805513465E-4    300.22362306928716
-2.1227206191417128E-4    300.2238504877973
-2.1223444577320795E-4    300.2240779063074
-2.1219683963490872E-4    300.2243053246517
-2.1215923349660943E-4    300.224532742996
-2.121216273583102E-4     300.2247601613403
-2.1208403122267502E-4    300.22498757902287
-2.1204643508703977E-4    300.22521499670535
-2.120088389514046E-4     300.2254424143878
-2.1197125281843343E-4    300.22566983253614
-2.1193366668546224E-4    300.2258972506844
-2.118960805524911E-4     300.2261246688327
-2.1185850442218403E-4    300.2263521025657
-2.1182092829187692E-4    300.2265795362987
-2.117833521615698E-4     300.22680697003165
-2.1174578603392678E-4    300.2270344147977
-2.1170821990628373E-4    300.22726185956367
-2.1167065377864072E-4    300.2274893043297
-2.1163309765366177E-4    300.22771667091877
-2.1159554152868276E-4    300.22794403750777
-2.1155798540370383E-4    300.22817140409677
-2.1152043928138894E-4    300.22839862901253
-2.1148289315907402E-4    300.22862585392824
-2.1144534703675919E-4    300.228853078844
-2.1140781091710838E-4    300.229080457024
-2.1137027479745755E-4    300.22930783520394
-2.1133273867780672E-4    300.2295352133839
-2.1129521256081995E-4    300.2297627151322
-2.1125768644383316E-4    300.22999021688054
-2.112201603268464E-4     300.23021771862886
-2.1118264421252368E-4    300.2304450275143
-2.1114512809820098E-4    300.2306723363997
-2.1110761198387827E-4    300.23089964528515
-2.1107010587221965E-4    300.23112682659064
-2.11032599760561E-4      300.23135400789613
-2.1099509364890236E-4    300.2315811892016
-2.1095759753990783E-4    300.23180841292105
-2.1092010143091328E-4    300.23203563664055
-2.108826053219187E-4     300.23226286036
-2.108451192155882E-4     300.2324901206173
-2.1080763310925768E-4    300.2327173808746
-2.1077014700292718E-4    300.2329446411319
-2.1073267089926072E-4    300.2331718737821
-2.1069519479559423E-4    300.2333991064323
-2.106577186919278E-4     300.23362633908243
-2.1062025259092543E-4    300.2338534918104
-2.1058278648992306E-4    300.2340806445383
-2.1054532038892071E-4    300.2343077972663
-2.105078642905824E-4     300.2345350115104
-2.1047040819224407E-4    300.2347622257544
-2.1043295209390576E-4    300.23498943999846
-2.103955059982315E-4     300.2352167263046
-2.1035805990255723E-4    300.2354440126107
-2.1032061380688298E-4    300.23567129891677
