% Model:              Estacionari diferencies.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 19:02
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
-2.235800426023172E-4     300.1752366958114
-2.2354142074268563E-4    300.175495269554
-2.2350280888972244E-4    300.17575397351214
-2.2346419703675918E-4    300.1760126774702
-2.23425585183796E-4      300.17627138142836
-2.2338698333750106E-4    300.176529949136
-2.2334838149120611E-4    300.1767885168436
-2.233097796449112E-4     300.17704708455125
-2.2327118780528463E-4    300.17730536080467
-2.2323259596565806E-4    300.17756363705803
-2.231940041260315E-4     300.1778219133114
-2.231554222930733E-4     300.1780802397314
-2.2311684046011503E-4    300.1783385661514
-2.230782586271568E-4     300.1785968925714
-2.230396868008669E-4     300.17885540160125
-2.2300111497457694E-4    300.1791139106311
-2.2296254314828706E-4    300.1793724196609
-2.229239813286655E-4     300.1796308332686
-2.228854195090439E-4     300.1798892468763
-2.2284685768942232E-4    300.180147660484
-2.2280830587646908E-4    300.18040583258244
-2.2276975406351586E-4    300.1806640046808
-2.2273120225056264E-4    300.1809221767792
-2.2269266044427775E-4    300.1811804583438
-2.226541186379928E-4     300.1814387399085
-2.226155768317079E-4     300.18169702147316
-2.2257704503209137E-4    300.1819554834903
-2.2253851323247474E-4    300.18221394550744
-2.2249998143285819E-4    300.1824724075246
-2.2246145963990995E-4    300.1827306540124
-2.2242293784696166E-4    300.1829889005002
-2.2238441605401346E-4    300.18324714698804
-2.2234590426773357E-4    300.18350517606143
-2.2230739248145368E-4    300.1837632051348
-2.222688806951738E-4     300.1840212342082
-2.222303789155622E-4     300.1842793691885
-2.221918771359506E-4     300.18453750416876
-2.2215337535633903E-4    300.18479563914906
-2.221148835833958E-4     300.18505392299494
-2.2207639181045258E-4    300.18531220684076
-2.2203790003750938E-4    300.18557049068664
-2.2199941827123445E-4    300.1858286097269
-2.219609365049595E-4     300.1860867287671
-2.2192245473868458E-4    300.18634484780733
-2.2188398297907802E-4    300.1866027374817
-2.2184551121947143E-4    300.1868606271561
-2.2180703945986487E-4    300.1871185168304
-2.2176857770692663E-4    300.1873765340829
-2.217301159539884E-4     300.1876345513353
-2.2169165420105017E-4    300.1878925685877
-2.2165320245478025E-4    300.18815072033027
-2.2161475070851035E-4    300.18840887207284
-2.2157629896224046E-4    300.1886670238154
-2.2153785722263885E-4    300.1889250420675
-2.2149941548303727E-4    300.1891830603196
-2.2146097374343572E-4    300.1894410785717
-2.2142254201050246E-4    300.18969901341137
-2.2138411027756923E-4    300.189956948251
-2.21345678544636E-4      300.1902148830907
-2.2130725681837114E-4    300.1904727587595
-2.2126883509210625E-4    300.1907306344283
-2.2123041336584136E-4    300.1909885100971
-2.2119200164624485E-4    300.1912463106837
-2.2115358992664825E-4    300.19150411127026
-2.211151782070517E-4     300.1917619118569
-2.2107677649412348E-4    300.1920196672605
-2.2103837478119523E-4    300.1922774226642
-2.20999973068267E-4      300.1925351780678
-2.2096158136200716E-4    300.19279294994163
-2.2092318965574726E-4    300.1930507218154
-2.2088479794948735E-4    300.19330849368913
-2.2084641624989582E-4    300.1935662967177
-2.2080803455030426E-4    300.1938240997463
-2.207696528507127E-4     300.1940819027748
-2.2073128115778949E-4    300.1943396779576
-2.2069290946486624E-4    300.1945974531403
-2.2065453777194303E-4    300.1948552283231
-2.2061617608568813E-4    300.1951129301402
-2.2057781439943318E-4    300.19537063195736
-2.2053945271317826E-4    300.1956283337745
-2.2050110103359174E-4    300.1958860016606
-2.2046274935400516E-4    300.19614366954676
-2.204243976744186E-4     300.19640133743286
-2.2038605600150035E-4    300.1966590114815
-2.2034771432858212E-4    300.19691668553
-2.2030937265566392E-4    300.19717435957864
-2.2027104098941403E-4    300.1974319713177
-2.202327093231641E-4     300.1976895830568
-2.2019437765691418E-4    300.19794719479586
-2.2015605599733266E-4    300.19820465662366
-2.201177343377511E-4     300.19846211845146
-2.2007941267816956E-4    300.19871958027926
-2.2004110102525633E-4    300.19897711395794
-2.2000278937234306E-4    300.19923464763656
-2.1996447771942986E-4    300.19949218131524
-2.1992617607318496E-4    300.19974984974453
-2.1988787442694005E-4    300.20000751817383
-2.1984957278069515E-4    300.20026518660313
-2.1981128114111862E-4    300.20052270592004
-2.1977298950154198E-4    300.20078022523694
-2.1973469786196545E-4    300.20103774455384
-2.1969641622905726E-4    300.20129503244624
-2.1965813459614902E-4    300.20155232033864
-2.1961985296324084E-4    300.20180960823103
-2.1958158133700094E-4    300.2020669733459
-2.1954330971076097E-4    300.2023243384607
-2.1950503808452104E-4    300.20258170357556
-2.194667764649495E-4     300.2028392404774
-2.1942851484537795E-4    300.20309677737913
-2.1939025322580642E-4    300.20335431428094
-2.1935200161290317E-4    300.20361177293165
-2.1931374999999988E-4    300.2038692315824
-2.1927549838709668E-4    300.2041266902331
-2.1923725678086182E-4    300.20438402088666
-2.1919901517462694E-4    300.2046413515402
-2.1916077356839208E-4    300.20489868219374
-2.1912254196882554E-4    300.20515594714226
-2.1908431036925894E-4    300.2054132120907
-2.1904607876969235E-4    300.20567047703923
-2.1900785717679413E-4    300.20592767849513
-2.1896963558389585E-4    300.206184879951
-2.1893141399099766E-4    300.2064420814069
-2.1889320240476776E-4    300.20669918775076
-2.1885499081853788E-4    300.20695629409465
-2.18816779232308E-4      300.2072134004385
-2.1877857765274642E-4    300.20747055702464
-2.1874037607318484E-4    300.2077277136108
-2.187021744936233E-4     300.2079848701969
-2.1866398292073012E-4    300.2082421005156
-2.1862579134783686E-4    300.2084993308342
-2.1858759977494367E-4    300.20875656115277
-2.1854941820871883E-4    300.2090137821853
-2.185112366424939E-4     300.2092710032178
-2.1847305507626905E-4    300.20952822425033
-2.184348835167125E-4     300.2097853652931
-2.183967119571559E-4     300.2100425063358
-2.1835854039759938E-4    300.2102996473786
-2.1832037884471117E-4    300.2105567139391
-2.1828221729182294E-4    300.21081378049973
-2.1824405573893474E-4    300.2110708470603
-2.1820590419271483E-4    300.2113278415983
-2.181677526464949E-4     300.21158483613624
-2.1812960110027504E-4    300.21184183067425
-2.180914595607235E-4     300.21209892099785
-2.1805331802117193E-4    300.21235601132145
-2.180151764816204E-4     300.21261310164505
-2.1797704494873723E-4    300.2128702729516
-2.1793891341585398E-4    300.21312744425813
-2.1790078188297076E-4    300.2133846155647
-2.178626603567559E-4     300.21364165810064
-2.17824538830541E-4      300.21389870063666
-2.177864173043261E-4     300.2141557431726
-2.1774830578477958E-4    300.21441261639205
-2.17710194265233E-4      300.2146694896114
-2.1767208274568644E-4    300.2149263628308
-2.1763398123280826E-4    300.21518308311
-2.1759587971993002E-4    300.21543980338913
-2.1755777820705184E-4    300.2156965236683
-2.1751968670084194E-4    300.21595332757715
-2.17481595194632E-4      300.216210131486
-2.174435036884221E-4     300.2164669353948
-2.1740542218888053E-4    300.2167238009861
-2.1736734068933898E-4    300.2169806665773
-2.1732925918979747E-4    300.2172375321685
-2.172911876969242E-4     300.21749442979296
-2.1725311620405098E-4    300.21775132741743
-2.1721504471117775E-4    300.2180082250419
-2.1717698322497287E-4    300.2182651684458
-2.1713892173876796E-4    300.2185221118496
-2.171008602525631E-4     300.21877905525344
-2.1706280877302654E-4    300.2190358432211
-2.1702475729348998E-4    300.2192926311888
-2.1698670581395347E-4    300.21954941915646
-2.1694866434108527E-4    300.21980600622123
-2.1691062286821703E-4    300.220062593286
-2.168725813953488E-4     300.22031918035077
-2.1683454992914894E-4    300.2205758548471
-2.16796518462949E-4      300.22083252934334
-2.167584869967491E-4     300.2210892038396
-2.167204655372176E-4     300.2213460401945
-2.1668244407768602E-4    300.2216028765493
-2.166444226181545E-4     300.2218597129041
-2.166064111652913E-4     300.222116453884
-2.1656839971242808E-4    300.22237319486385
-2.1653038825956492E-4    300.2226299358437
-2.1649238681337003E-4    300.22288647674503
-2.1645438536717509E-4    300.2231430176464
-2.1641638392098017E-4    300.2233995585477
-2.1637839248145362E-4    300.22365594789125
-2.1634040104192705E-4    300.2239123372347
-2.163024096024005E-4     300.22416872657817
-2.1626442816954228E-4    300.2244253178375
-2.1622644673668405E-4    300.2246819090968
-2.1618846530382585E-4    300.2249385003561
-2.1615049387763597E-4    300.2251952383652
-2.1611252245144606E-4    300.2254519763743
-2.1607455102525618E-4    300.2257087143834
-2.1603658960573467E-4    300.22596529639713
-2.159986281862131E-4     300.22622187841085
-2.1596066676669157E-4    300.2264784604246
-2.1592271535383838E-4    300.2267349587407
-2.1588476394098513E-4    300.2269914570567
-2.1584681252813194E-4    300.22724795537283
-2.1580887112194707E-4    300.22750438019574
-2.1577092971576217E-4    300.2277608050186
-2.1573298830957733E-4    300.2280172298415
-2.1569505691006077E-4    300.2282735298435
-2.156571255105442E-4     300.2285298298454
-2.1561919411102766E-4    300.2287861298474
-2.1558127271817948E-4    300.22904252779495
-2.1554335132533125E-4    300.2292989257425
-2.1550542993248307E-4    300.2295553236901
-2.1546751854630323E-4    300.2298118770678
-2.1542960716012334E-4    300.23006843044544
-2.1539169577394348E-4    300.23032498382315
-2.1535379439443193E-4    300.23058142335213
-2.153158930149204E-4     300.23083786288106
-2.1527799163540884E-4    300.23109430241004
-2.1524010026256564E-4    300.2313505321204
-2.1520220888972242E-4    300.23160676183073
-2.151643175168792E-4     300.2318629915411
-2.151264361507043E-4     300.23211919175924
-2.150885547845294E-4     300.2323753919773
-2.1505067341835452E-4    300.2326315921954
-2.1501280205884802E-4    300.23288785488376
-2.1497493069934148E-4    300.2331441175721
-2.14937059339835E-4      300.2334003802605
-2.1489919798699676E-4    300.23365666254665
-2.148613366341585E-4     300.23391294483275
-2.1482347528132027E-4    300.2341692271189
-2.1478562393515042E-4    300.23442546026575
-2.1474777258898055E-4    300.23468169341254
-2.1470992124281068E-4    300.2349379265594
-2.1467207990330916E-4    300.23519416930844
-2.146342385638076E-4     300.23545041205745
-2.1459639722430605E-4    300.23570665480645
-2.1455856589147287E-4    300.2359628305525
-2.1452073455863964E-4    300.23621900629854
-2.1448290322580646E-4    300.23647518204456
-2.144450818996416E-4     300.2367312741606
-2.1440726057347668E-4    300.2369873662766
-2.1436943924731184E-4    300.23724345839264
-2.1433162792781533E-4    300.2374994921056
-2.1429381660831876E-4    300.2377555258185
-2.142560052888222E-4     300.2380115595314
-2.1421820397599401E-4    300.2382677581574
-2.141804026631658E-4     300.23852395678347
-2.1414260135033762E-4    300.2387801554095
-2.1410481004417774E-4    300.2390364006036
-2.140670187380178E-4     300.23929264579766
-2.140292274318579E-4     300.2395488909917
-2.139914461323664E-4     300.23980493551505
-2.1395366483287483E-4    300.2400609800383
-2.1391588353338332E-4    300.24031702456165
-2.138781122405601E-4     300.2405728721122
-2.138403409477369E-4     300.2408287196627
-2.138025696549137E-4     300.24108456721325
-2.1376480836875883E-4    300.24134052785035
-2.137270470826039E-4     300.2415964884874
-2.13689285796449E-4      300.2418524491245
-2.1365153451696252E-4    300.24210857363335
-2.1361378323747596E-4    300.2423646981422
-2.1357603195798947E-4    300.242620822651
-2.1353829068517123E-4    300.2428768372737
-2.13500549412353E-4      300.2431328518963
-2.1346280813953482E-4    300.24338886651896
-2.1342507687338496E-4    300.2436447352083
-2.1338734560723507E-4    300.2439006038976
-2.133496143410852E-4     300.24415647258695
-2.1331189308160367E-4    300.2444122637701
-2.1327417182212213E-4    300.24466805495314
-2.1323645056264059E-4    300.24492384613626
-2.1319873930982736E-4    300.24517965603354
-2.131610280570141E-4     300.2454354659309
-2.131233168042009E-4     300.24569127582816
-2.1308561555805604E-4    300.2459471900707
-2.1304791431191116E-4    300.24620310431317
-2.1301021306576636E-4    300.2464590185557
-2.1297252182628983E-4    300.24671495167695
-2.1293483058681324E-4    300.24697088479826
-2.1289713934733673E-4    300.2472268179195
-2.1285945811452857E-4    300.2474826348247
-2.128217768817204E-4     300.24773845172984
-2.127840956489122E-4     300.247994268635
-2.1274642442277233E-4    300.2482499944756
-2.1270875319663243E-4    300.2485057203162
-2.1267108197049257E-4    300.2487614461568
-2.1263342075102104E-4    300.2490171681807
-2.1259575953154946E-4    300.2492728902046
-2.1255809831207794E-4    300.2495286122285
-2.1252044709927476E-4    300.2497842627764
-2.1248279588647156E-4    300.2500399133243
-2.1244514467366835E-4    300.2502955638722
-2.1240750346753352E-4    300.25055131455485
-2.1236986226139863E-4    300.25080706523744
-2.123322210552638E-4     300.2510628159201
-2.1229458985579726E-4    300.2513186186209
-2.1225695865633072E-4    300.2515744213217
-2.122193274568642E-4     300.25183022402257
-2.1218170626406604E-4    300.25208592971285
-2.1214408507126784E-4    300.2523416354032
-2.1210646387846967E-4    300.25259734109346
-2.120688526923398E-4     300.2528529831545
-2.120312415062099E-4     300.25310862521553
-2.1199363032007999E-4    300.2533642672766
-2.1195602914061845E-4    300.25361988478545
-2.119184279611569E-4     300.25387550229425
-2.118808267816954E-4     300.2541311198031
-2.1184323560890223E-4    300.25438666389624
-2.1180564443610902E-4    300.2546422079893
-2.1176805326331586E-4    300.25489775208246
-2.11730472097191E-4      300.2551531751544
-2.1169289093106612E-4    300.2554085982263
-2.1165530976494123E-4    300.25566402129823
-2.1161773860548468E-4    300.2559195088971
-2.1158016744602813E-4    300.2561749964959
-2.1154259628657163E-4    300.25643048409466
-2.1150503513378346E-4    300.2566860449598
-2.1146747398099525E-4    300.25694160582486
-2.114299128282071E-4     300.25719716669
-2.1139236168208725E-4    300.25745269389034
-2.1135481053596736E-4    300.25770822109064
-2.1131725938984747E-4    300.25796374829093
-2.1127971825039596E-4    300.2582192027316
-2.112421771109444E-4     300.2584746571723
-2.1120463597149283E-4    300.258730111613
-2.1116710483870963E-4    300.2589856311922
-2.1112957370592644E-4    300.2592411507714
-2.1109204257314327E-4    300.25949667035064
-2.110545214470284E-4     300.2597522452058
-2.1101700032091352E-4    300.2600078200609
-2.1097947919479867E-4    300.260263394916
-2.1094196807535214E-4    300.2605188632605
-2.1090445695590558E-4    300.26077433160486
-2.1086694583645908E-4    300.26102979994926
-2.1082944472368084E-4    300.26128514725906
-2.1079194361090263E-4    300.2615404945688
-2.1075444249812444E-4    300.2617958418786
-2.107169513920146E-4     300.26205108518576
-2.106794602859047E-4     300.26230632849285
-2.1064196917979487E-4    300.26256157179995
-2.1060448808035335E-4    300.2628167267036
-2.105670069809118E-4     300.26307188160723
-2.105295258814703E-4     300.2633270365109
-2.1049205478869713E-4    300.26358237291805
-2.104545836959239E-4     300.2638377093253
-2.104171126031507E-4     300.26409304573247
-2.1037965151704584E-4    300.2643485823193
-2.1034219043094093E-4    300.2646041189061
-2.103047293448361E-4     300.26485965549296
